sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
nn_depth,d=16 s=1,st,18,sex_female,hicov,0.0213776825624451,-0.008738441835764554,0.023583060844127535,-0.0063483733188988145,0.021192992327261795,7777,10797,,92,28.87,False,False,False
nn_depth,d=16 s=1,st,18,race_bw,pincp,-0.2081506916689495,-0.057583608834800515,-0.14541079605255192,-0.1304433038963264,-0.07255110099102602,952,16842,,91,10.01,False,False,False
nn_depth,d=16 s=1,st,18,race_bw,hicov,-0.02568159433349404,-0.025880054225898785,0.002748098805766319,-0.03134729949049231,0.008215344070359842,952,16842,,91,33.44,False,False,False
nn_depth,d=16 s=1,st,18,immigrant,pincp,-0.06084523232568806,0.012486857827544995,0.036454114210425104,0.006318272153624349,0.04262269988434575,902,17672,,92,15.66,False,False,False
nn_depth,d=16 s=1,st,18,immigrant,hicov,-0.12342297535078728,-0.04629920333681814,-0.07176480316094691,-0.02220627734209013,-0.09585772915567492,902,17672,,92,30.8,False,False,False
nn_depth,d=16 s=1,st,19,sex_female,pincp,-0.2736595145704044,-0.014354358653747568,-0.005500714148313435,-0.02342875714578163,0.003573684343720629,4140,5444,,91,9.5,False,True,True
nn_depth,d=16 s=1,st,19,sex_female,hicov,0.016002371089743006,-0.01370564516465067,0.012787230317681364,-0.004575132657744008,0.003656717810774701,4140,5444,,91,8.77,False,False,False
nn_depth,d=16 s=1,st,19,race_bw,pincp,-0.24415269307218423,0.6008433452736401,-0.883652028726317,-0.026348285560406026,-0.2564603978922708,111,9195,,90,7.16,True,False,True
nn_depth,d=16 s=1,st,19,race_bw,hicov,-0.03685316638008318,-0.013893443668359429,-0.021381322037327344,-0.07210888813143868,0.0368341224257519,111,9195,,90,9.07,False,True,True
nn_depth,d=16 s=1,st,19,immigrant,pincp,-0.17885441342499675,0.0860886421725855,-0.14153627575450933,-0.06864911236428917,0.013201478782365328,337,9247,,91,4.52,True,True,True
nn_depth,d=16 s=1,st,19,immigrant,hicov,-0.09074592802413417,-0.007060672015074432,-0.08856616968067521,-0.007002720126142559,-0.08862412156960708,337,9247,,91,9.12,False,False,False
nn_depth,d=16 s=1,st,2,sex_female,pincp,-0.2467624061895748,0.002703177918640165,-0.4506649157590683,-0.04460588718866809,-0.40335585065176005,633,751,,78,2.93,True,False,True
nn_depth,d=16 s=1,st,2,sex_female,hicov,0.016433065549251835,-0.0008215872100001409,0.02071554732364911,0.023184580585700054,-0.0032906204720510868,633,751,,78,0.97,True,True,True
nn_depth,d=16 s=1,st,2,immigrant,pincp,-0.4029133360731656,-0.06876838213229597,-0.37937468895093573,-0.06195153667105657,-0.38619153441217513,138,1246,,78,2.19,False,False,False
nn_depth,d=16 s=1,st,2,immigrant,hicov,-0.051969199990694825,-0.09985055146508459,0.037954471216617436,-0.03068813432816786,-0.031207945920299296,138,1246,,78,1.34,False,True,True
nn_depth,d=16 s=1,st,20,sex_female,pincp,-0.2804944645361651,-0.008815997884187965,-0.32012106758183556,-0.005364285352490228,-0.3235727801135333,3580,4753,,92,10.19,False,False,False
nn_depth,d=16 s=1,st,20,sex_female,hicov,0.028491913957312542,-0.00860529721306491,0.03154596133468368,0.011188728110026247,0.011751936011592523,3580,4753,,92,10.2,True,False,True
nn_depth,d=16 s=1,st,20,race_bw,pincp,-0.17290278528006198,0.08967706246709639,-0.26443762363071066,-0.12216408332159112,-0.05259647784202315,235,7590,,91,6.6,True,False,True
nn_depth,d=16 s=1,st,20,race_bw,hicov,-0.07053233537969883,0.012512616519265274,-0.09271920682620971,-0.01732631438374055,-0.06288027592320389,235,7590,,91,11.46,True,False,True
nn_depth,d=16 s=1,st,20,immigrant,pincp,-0.16134057531916035,-0.062103331921983695,-0.05265255279088521,-0.09570076272975214,-0.019055121983116763,556,7777,,92,9.43,False,False,False
nn_depth,d=16 s=1,st,20,immigrant,hicov,-0.12007737258823514,-0.022080614023612277,-0.10601019790252542,-0.03806376505976483,-0.09002704686637286,556,7777,,92,11.41,False,False,False
nn_depth,d=16 s=1,st,21,sex_female,pincp,-0.27344839490346473,0.002547038412551217,-0.06471623137614557,-0.020104560388499948,-0.04206463257509441,5168,6566,,92,10.93,True,False,True
nn_depth,d=16 s=1,st,21,sex_female,hicov,0.018908447118046068,-0.0008313213894775018,0.020530100580047006,0.007974390148876909,0.011724389041692596,5168,6566,,92,14.63,True,False,True
nn_depth,d=16 s=1,st,21,race_bw,pincp,-0.26856783080580726,-0.07381715185074711,-0.2508368633609539,-0.14907215704714716,-0.17558185816455385,647,10738,,91,6.45,False,False,False
nn_depth,d=16 s=1,st,21,immigrant,pincp,-0.07145706307004751,0.05035584951306049,-0.2470238197618233,0.01282060537805485,-0.20948857562681766,445,11289,,92,9.04,False,False,False
nn_depth,d=16 s=1,st,21,immigrant,hicov,-0.12914371253313106,-0.01702003627013371,-0.10406301387150674,-0.011645710865181735,-0.10943733927645871,445,11289,,92,24.42,False,False,False
nn_depth,d=16 s=1,st,22,sex_female,pincp,-0.3786737215261695,-0.05173791075668177,-0.45085079558665697,-0.0939549537119273,-0.40863375263141144,5065,5961,,92,8.83,False,False,False
nn_depth,d=16 s=1,st,22,sex_female,hicov,0.02384849994857985,0.0022266172037432863,0.03916970217946247,0.012664460247295617,0.028731859135910143,5065,5961,,92,15.79,False,False,False
nn_depth,d=16 s=1,st,22,race_bw,pincp,-0.3835029925119162,-0.16407004270077508,-0.42184855652254605,-0.1993718316999722,-0.38654676752334893,2477,8026,,91,6.65,False,False,False
nn_depth,d=16 s=1,st,22,race_bw,hicov,-0.029161130645144806,-0.029084351320876056,-0.009056083899097955,-0.04338226741488538,0.005241832194911367,2477,8026,,91,21.72,False,True,True
nn_depth,d=16 s=1,st,22,immigrant,pincp,-0.12196761308323723,-0.014158083715747338,-0.11902314079021359,0.020634608463074855,-0.15381583296903578,503,10523,,92,8.85,True,False,True
nn_depth,d=16 s=1,st,22,immigrant,hicov,-0.16816652116191944,-0.09346623361702522,-0.08991172689057592,-0.05205580384629749,-0.13132215666130365,503,10523,,92,19.62,False,False,False
nn_depth,d=16 s=1,st,23,sex_female,pincp,-0.19825235908339245,0.01678039429902789,-0.03010572690759261,-0.0492327678221951,0.03590743521363038,1463,1847,,89,3.96,True,True,True
nn_depth,d=16 s=1,st,23,sex_female,hicov,0.02401966426130797,0.025687570596901743,-0.026265054334634663,0.011677850514525967,-0.012255334252258887,1463,1847,,89,2.53,False,False,False
nn_depth,d=16 s=1,st,23,immigrant,pincp,0.01777096885950158,0.3978594254722587,-0.5589236622819573,0.09821041607052017,-0.2592746528802188,103,3207,,89,4.7,False,False,False
nn_depth,d=16 s=1,st,23,immigrant,hicov,0.013819890349084707,-0.011040412150114642,0.02127449956767835,-0.015248312309675383,0.02548239972723909,103,3207,,89,3.71,False,False,False
nn_depth,d=16 s=1,st,24,sex_female,pincp,-0.21181734877639613,-0.025942353217780934,-0.10874662092929199,-0.03019399054028682,-0.10449498360678611,8713,10246,,92,15.76,False,False,False
nn_depth,d=16 s=1,st,24,sex_female,hicov,0.020371533298194855,0.0011410722953855146,0.00894590796272543,0.009345079801745149,0.000741900456365796,8713,10246,,92,36.19,False,False,False
nn_depth,d=16 s=1,st,24,race_bw,pincp,-0.24287667447884864,-0.10042862052609713,-0.1851095537063827,-0.1382398443647297,-0.14729832986775016,4610,12209,,91,11.57,False,False,False
nn_depth,d=16 s=1,st,24,immigrant,pincp,-0.15568432450642078,-0.07704713775202165,-0.15701305782753927,-0.04679827905862233,-0.1872619165209386,3231,15728,,92,14.8,False,False,False
nn_depth,d=16 s=1,st,24,immigrant,hicov,-0.09323396376594617,-0.04012318285637684,-0.060448439160107115,-0.01915693997156631,-0.08141468204491764,3231,15728,,92,34.04,False,False,False
nn_depth,d=16 s=1,st,25,sex_female,pincp,-0.24144678808740672,-0.01554023453182296,0.015012615155834297,-0.054627903024011104,0.05410028364802244,9062,11429,,92,13.91,False,False,False
nn_depth,d=16 s=1,st,25,race_bw,pincp,-0.3719536144677207,-0.1394890883624722,-0.2766359790809769,-0.24292124879542243,-0.1732038186480267,1013,17304,,91,11.44,False,False,False
nn_depth,d=16 s=1,st,25,race_bw,hicov,-0.02695569022038513,-0.009294286139615138,-0.0030930310842414155,-0.007832944541913966,-0.004554372681942587,1013,17304,,91,25.19,False,False,False
nn_depth,d=16 s=1,st,25,immigrant,pincp,-0.14461822017134907,-0.08842893702377808,-0.19955713329025393,-0.08006124301307516,-0.20792482730095685,3687,16804,,92,14.51,False,False,False
nn_depth,d=16 s=1,st,25,immigrant,hicov,-0.027022590162996685,-0.012175854465354297,-0.003968940649933028,-0.0028533281354766737,-0.013291466979810651,3687,16804,,92,22.57,False,False,False
nn_depth,d=16 s=1,st,26,sex_female,pincp,-0.24651994082032935,-0.004734330330956382,-0.3342595262452477,-0.010487549164064802,-0.32850630741213926,10790,14934,,92,15.62,False,False,False
nn_depth,d=16 s=1,st,26,sex_female,hicov,0.019076658955257342,-0.003331000980911658,0.02925740907377261,-0.0019740020355274446,0.027900410128388398,10790,14934,,92,53.3,False,False,False
nn_depth,d=16 s=1,st,26,race_bw,pincp,-0.2167167997666084,-0.07226868428823607,-0.10389096175477519,-0.12744142677267334,-0.048718219270337926,1695,22671,,91,12.9,False,False,False
nn_depth,d=16 s=1,st,26,race_bw,hicov,-0.01643165823712256,-0.023699064706826478,0.0024469264519716427,-0.01908710924958401,-0.0021650290052708243,1695,22671,,91,28.21,False,True,True
nn_depth,d=16 s=1,st,26,immigrant,pincp,0.11652478612974271,0.11638668038327538,-0.19988101648529977,0.13844961450384652,-0.2219439506058709,1631,24093,,92,12.75,False,False,False
nn_depth,d=16 s=1,st,26,immigrant,hicov,-0.03729620884818308,0.012185257254728521,-0.04032300637554542,0.004457791460863891,-0.03259554058168079,1631,24093,,92,40.02,False,False,False
nn_depth,d=16 s=1,st,27,sex_female,pincp,-0.22993728022987447,-0.00373085435515641,-0.2273461521469251,-0.008574211027397638,-0.22250279547468388,7010,9668,,92,11.45,False,False,False
nn_depth,d=16 s=1,st,27,sex_female,hicov,0.017500090006769664,0.00036397140449451193,0.016405471680623562,0.005191949832010878,0.011577493253107196,7010,9668,,92,24.54,False,False,False
nn_depth,d=16 s=1,st,27,race_bw,pincp,-0.270576940371841,0.05877420014838819,-0.4320416658397299,-0.11956894975463328,-0.25369851593670845,307,15438,,91,8.19,True,False,True
nn_depth,d=16 s=1,st,27,race_bw,hicov,-0.05278400562426233,-0.02747088660228514,-0.027282530197175525,-0.03658129322539505,-0.018172123574065613,307,15438,,91,19.9,False,False,False
nn_depth,d=16 s=1,st,27,immigrant,pincp,-0.13052885294286476,-0.05240217417075321,-0.1390588999487843,-0.03675428424921634,-0.15470678987032116,860,15818,,92,9.82,False,False,False
nn_depth,d=16 s=1,st,27,immigrant,hicov,-0.07335990496549405,-0.009392099885368377,-0.060751954789237006,-0.029718537834605874,-0.04042551683999951,860,15818,,92,28.2,False,False,False
nn_depth,d=16 s=1,st,28,sex_female,pincp,-0.31134078456686076,-0.0035147688434253865,-0.1729117627794583,-0.05070636239678272,-0.12572016922610096,3262,3776,,92,9.07,False,False,False
nn_depth,d=16 s=1,st,28,sex_female,hicov,0.03289857397458151,-0.010007014669765502,0.03948179886683956,0.01797810592732907,0.011496678269744987,3262,3776,,92,9.13,True,False,True
nn_depth,d=16 s=1,st,28,race_bw,pincp,-0.3900275817952199,-0.1259539422062197,-0.24898575689237568,-0.14435450003041517,-0.2305851990681802,2102,4731,,91,7.61,False,False,False
nn_depth,d=16 s=1,st,28,race_bw,hicov,-0.022910712407444356,-0.04142963155036661,0.025196693510879165,-0.04655293975627239,0.03032000171678495,2102,4731,,91,12.09,False,False,False
nn_depth,d=16 s=1,st,28,immigrant,pincp,-0.13604796160766774,0.23496218203856856,-0.288124311355185,-0.04893109061469936,-0.0042310387019171,189,6849,,92,4.72,True,False,True
nn_depth,d=16 s=1,st,28,immigrant,hicov,-0.20993679994994052,-0.1423125242097839,-0.04658323484581517,-0.06503277512024008,-0.123862983935359,189,6849,,92,9.18,False,False,False
nn_depth,d=16 s=1,st,29,sex_female,pincp,-0.27515273629759385,-0.015173434712213663,0.06821194742625991,-0.0029009369997883283,0.05593944971383458,7601,9533,,92,12.86,False,False,False
nn_depth,d=16 s=1,st,29,sex_female,hicov,0.01863879096443022,-0.006791210319551988,0.014761884979383022,0.005828120193306141,0.002142554466524893,7601,9533,,92,27.12,True,False,True
nn_depth,d=16 s=1,st,29,race_bw,pincp,-0.1991943295278631,-0.06891489711421173,0.1425690099624255,-0.12692602576066925,0.20058013860888302,1153,15279,,91,8.17,False,False,False
nn_depth,d=16 s=1,st,29,immigrant,hicov,-0.07705422012447072,-0.009166137758054083,-0.07211126561033465,-0.005745868500288909,-0.07553153486809983,742,16392,,92,30.32,False,False,False
nn_depth,d=16 s=1,st,30,sex_female,pincp,-0.28979446174989043,0.030747936590495684,-0.32607050037236185,-0.031492299797594825,-0.26383026398427134,1065,1480,,90,3.5,True,False,True
nn_depth,d=16 s=1,st,31,sex_female,pincp,-0.281439103191774,0.012842593260867119,-0.3328712830556171,-0.025090683289013427,-0.29493800650573654,2516,3334,,92,6.92,True,False,True
nn_depth,d=16 s=1,st,31,race_bw,pincp,-0.2017146058405448,0.5096768834843335,-0.7561043504783882,-0.11156396890475762,-0.1348634980892971,119,5464,,91,6.26,True,False,True
nn_depth,d=16 s=1,st,31,race_bw,hicov,-0.06312363891383777,-0.00796316076444159,-0.049373663241597976,-0.026293758730513095,-0.03104306527552647,119,5464,,91,8.21,False,False,False
nn_depth,d=16 s=1,st,31,immigrant,pincp,-0.30890042652009875,-0.03803508556502244,-0.29976068261210287,-0.15826054465867756,-0.17953522351844775,283,5567,,92,7.92,False,False,False
nn_depth,d=16 s=1,st,31,immigrant,hicov,-0.1141031101372868,0.026025133033326986,-0.14549915998829943,-0.043661474305071946,-0.0758125526499005,283,5567,,92,11.4,True,False,True
nn_depth,d=16 s=1,st,32,sex_female,pincp,-0.22430918693346769,0.004219407209044235,0.013628602438394921,0.01147496145981819,0.006373048187620967,3203,4225,,91,6.58,False,False,False
nn_depth,d=16 s=1,st,32,sex_female,hicov,0.04386575455333108,-0.005298439991798465,0.06438952382685492,0.015659306501000003,0.043431777334056454,3203,4225,,91,9.36,True,False,True
nn_depth,d=16 s=1,st,32,race_bw,pincp,-0.22144703617116335,-0.04617456456412938,-0.03775743396969311,-0.11819076973211118,0.034258771198288684,508,5229,,90,4.75,False,True,True
nn_depth,d=16 s=1,st,32,race_bw,hicov,0.01350433605437873,-0.020245671105017737,0.04551919059858556,-0.009101107618446624,0.034374627112014444,508,5229,,90,9.83,False,False,False
nn_depth,d=16 s=1,st,32,immigrant,pincp,-0.30383233352831596,-0.14313051505339125,-0.0314134766517693,-0.15526825645834208,-0.01927573524681847,1872,5556,,91,6.41,False,False,False
nn_depth,d=16 s=1,st,32,immigrant,hicov,-0.1171244761957504,-0.06783472123786094,-0.06691205567518665,-0.020936934237552274,-0.11380984267549532,1872,5556,,91,12.07,False,False,False
nn_depth,d=16 s=1,st,33,sex_female,pincp,-0.2749833742141927,-0.02487461527585566,-0.32112372399344125,-0.0046518905088124285,-0.3413464487604845,1775,2482,,92,5.67,False,False,False
nn_depth,d=16 s=1,st,33,sex_female,hicov,0.02131947202959905,-0.01064056304536709,0.02720203102398444,0.02129811606897225,-0.0047366480903549,1775,2482,,92,4.93,True,True,True
nn_depth,d=16 s=1,st,33,immigrant,pincp,-0.01960434517791043,0.06622413194759957,-0.21429258116711303,0.17948385266649503,-0.3275523018860085,213,4044,,92,7.07,False,False,False
nn_depth,d=16 s=1,st,34,sex_female,pincp,-0.27959417182269064,-0.027727115708469086,-0.28478223246769296,-0.06371533783837258,-0.24879401033778947,11310,14947,,92,11.86,False,False,False
nn_depth,d=16 s=1,st,34,sex_female,hicov,0.026453037100081955,0.000286543304299669,0.03700416378856797,0.006677164645730205,0.030613542447137432,11310,14947,,92,53.26,False,False,False
nn_depth,d=16 s=1,st,34,race_bw,pincp,-0.3485279411658162,-0.11074490771897771,-0.2605190534727164,-0.20006105815950015,-0.171202903032194,2450,19368,,91,17.27,False,False,False
nn_depth,d=16 s=1,st,34,immigrant,pincp,-0.18133677494972034,-0.07291255952080355,0.10345084039666652,-0.07249928288502261,0.10303756376088558,6979,19278,,92,16.38,False,False,False
nn_depth,d=16 s=1,st,34,immigrant,hicov,-0.1122939833089891,-0.04829280019991544,-0.076650350056781,-0.01439606688397388,-0.11054708337272257,6979,19278,,92,37.74,False,False,False
nn_depth,d=16 s=1,st,35,sex_female,pincp,-0.19025334313377584,0.0036837513536838173,0.024710461326714395,-0.06720353534790569,0.0955977480283039,2064,2495,,90,5.33,True,False,True
nn_depth,d=16 s=1,st,35,sex_female,hicov,0.027719392272917864,-0.00819767786684722,-0.005391227963127965,0.035588727495869055,-0.04917763332584424,2064,2495,,90,8.65,True,False,True
nn_depth,d=16 s=1,st,35,race_bw,pincp,-0.15214511430401068,0.33810762594489674,-0.5162128739290512,0.0013947399296174723,-0.17949998791377197,67,3264,,88,3.91,False,False,False
nn_depth,d=16 s=1,st,35,immigrant,pincp,-0.22003643556194064,-0.1067809848329464,-0.13247284542373627,-0.058086407482825564,-0.1811674227738571,490,4069,,90,8.11,False,False,False
nn_depth,d=16 s=1,st,35,immigrant,hicov,-0.16557044051338898,-0.09717136215460165,-0.06571747964295327,-0.03400883405249888,-0.12888000774505604,490,4069,,90,6.93,False,False,False
