sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
xgb_depth,depth 6,st,27,sex_female,pincp,-0.22993728022987447,0.0005671634423940475,-0.2304968058594401,0.001801059911057834,-0.2317307023281039,7010,9668,,92,0.56,False,False,False
xgb_depth,depth 6,st,27,sex_female,hicov,0.017500090006769664,0.002158641815185547,0.01560753583908081,0.0031906962394714355,0.014575481414794922,7010,9668,,92,0.62,False,False,False
xgb_depth,depth 6,st,27,race_bw,pincp,-0.270576940371841,-0.21983340554652742,-0.04946514534385038,-0.10137002917180382,-0.16792852171857398,307,15438,,91,0.55,False,False,False
xgb_depth,depth 6,st,27,race_bw,hicov,-0.05278400562426233,-0.04544490575790405,-0.006037652492523193,-0.04309302568435669,-0.008389532566070557,307,15438,,91,0.58,False,False,False
xgb_depth,depth 6,st,27,immigrant,pincp,-0.13052885294286476,-0.04962690302508399,-0.08044920553674473,-0.023484271765578768,-0.10659183679624995,860,15818,,92,0.54,False,False,False
xgb_depth,depth 6,st,27,immigrant,hicov,-0.07335990496549405,-0.0060784220695495605,-0.06773597002029419,-0.02299410104751587,-0.05082029104232788,860,15818,,92,0.61,False,False,False
xgb_depth,depth 6,st,28,sex_female,pincp,-0.31134078456686076,0.0003576147742929692,-0.31143197998151884,-0.04367398644731324,-0.2674003787599126,3262,3776,,92,0.31,True,False,True
xgb_depth,depth 6,st,28,sex_female,hicov,0.03289857397458151,-0.007309556007385254,0.04047185182571411,0.012208104133605957,0.0209541916847229,3262,3776,,92,0.31,True,False,True
xgb_depth,depth 6,st,28,race_bw,pincp,-0.3900275817952199,-0.11671370049953111,-0.27401351807762886,-0.14116264848504834,-0.24956457009211164,2102,4731,,91,0.27,False,False,False
xgb_depth,depth 6,st,28,race_bw,hicov,-0.022910712407444356,-0.03608745336532593,0.013189077377319336,-0.038567185401916504,0.015668809413909912,2102,4731,,91,0.31,False,False,False
xgb_depth,depth 6,st,28,immigrant,pincp,-0.13604796160766774,0.04565965233424407,-0.18240750600063294,-0.04298795866461802,-0.09375989500177084,189,6849,,92,0.26,True,False,True
xgb_depth,depth 6,st,28,immigrant,hicov,-0.20993679994994052,-0.08950424194335938,-0.11922943592071533,-0.05162692070007324,-0.15710675716400146,189,6849,,92,0.34,False,False,False
xgb_depth,depth 6,st,29,sex_female,pincp,-0.27515273629759385,-0.01293779683896723,-0.26198159366592755,-0.0193734182797769,-0.2555459722251179,7601,9533,,92,0.52,False,False,False
xgb_depth,depth 6,st,29,sex_female,hicov,0.01863879096443022,-0.008748114109039307,0.027034461498260498,0.0036356449127197266,0.014650702476501465,7601,9533,,92,0.63,True,False,True
xgb_depth,depth 6,st,29,race_bw,pincp,-0.1991943295278631,-0.09021377749044923,-0.10902336687854053,-0.12557855189342426,-0.0736585924755655,1153,15279,,91,0.54,False,False,False
xgb_depth,depth 6,st,29,immigrant,hicov,-0.07705422012447072,-0.02171379327774048,-0.05478698015213013,-0.013651907444000244,-0.06284886598587036,742,16392,,92,0.54,False,False,False
xgb_depth,depth 6,st,30,sex_female,pincp,-0.28979446174989043,0.03697774415693367,-0.3260938573527987,-0.011517664097754121,-0.27759844909811093,1065,1480,,90,0.16,True,False,True
xgb_depth,depth 6,st,31,sex_female,pincp,-0.281439103191774,0.012304212138589676,-0.29386011196884887,-0.016475243939337858,-0.26508065589092134,2516,3334,,92,0.25,True,False,True
xgb_depth,depth 6,st,31,race_bw,pincp,-0.2017146058405448,-0.07789306452476374,-0.12297648514346804,-0.1193784159222524,-0.08149113374597938,119,5464,,91,0.25,False,False,False
xgb_depth,depth 6,st,31,race_bw,hicov,-0.06312363891383777,-0.0315396785736084,-0.029188930988311768,-0.030070245265960693,-0.030658364295959473,119,5464,,91,0.27,False,False,False
xgb_depth,depth 6,st,31,immigrant,pincp,-0.30890042652009875,-0.09786839478664255,-0.21079563276545343,-0.13211450358857135,-0.17654952396352463,283,5567,,92,0.23,False,False,False
xgb_depth,depth 6,st,31,immigrant,hicov,-0.1141031101372868,-0.03225010633468628,-0.08338004350662231,-0.03650665283203125,-0.07912349700927734,283,5567,,92,0.24,False,False,False
xgb_depth,depth 6,st,32,sex_female,pincp,-0.22430918693346769,0.020586639468017864,-0.24427922356058218,-0.00347263284046484,-0.22021995125209948,3203,4225,,91,0.3,True,False,True
xgb_depth,depth 6,st,32,sex_female,hicov,0.04386575455333108,-0.0026326775550842285,0.04635089635848999,0.009549915790557861,0.0341683030128479,3203,4225,,91,0.34,True,False,True
xgb_depth,depth 6,st,32,race_bw,pincp,-0.22144703617116335,-0.08784723018447949,-0.131669924304326,-0.1126026285931978,-0.10691452589560768,508,5229,,90,0.27,False,False,False
xgb_depth,depth 6,st,32,race_bw,hicov,0.01350433605437873,-0.02642536163330078,0.039472341537475586,0.0008646845817565918,0.012182295322418213,508,5229,,90,0.27,True,False,True
xgb_depth,depth 6,st,32,immigrant,pincp,-0.30383233352831596,-0.13237022846995927,-0.17192885204559616,-0.15546254321146868,-0.14883653730408675,1872,5556,,91,0.3,False,False,False
xgb_depth,depth 6,st,32,immigrant,hicov,-0.1171244761957504,-0.05106973648071289,-0.06569749116897583,-0.025453388690948486,-0.09131383895874023,1872,5556,,91,0.35,False,False,False
xgb_depth,depth 6,st,33,sex_female,pincp,-0.2749833742141927,-0.0014417982538166285,-0.27413269361116477,-0.01310263143605006,-0.26247186042893134,1775,2482,,92,0.24,False,False,False
xgb_depth,depth 6,st,33,sex_female,hicov,0.02131947202959905,-0.005076706409454346,0.02648913860321045,0.006690800189971924,0.01472163200378418,1775,2482,,92,0.25,True,False,True
xgb_depth,depth 6,st,33,immigrant,pincp,-0.01960434517791043,0.010196324321865902,-0.03151313817583734,0.12979220102427824,-0.15110901487824968,213,4044,,92,0.22,False,False,False
xgb_depth,depth 6,st,34,sex_female,pincp,-0.27959417182269064,-0.017309737915482515,-0.2616220723588132,-0.05868696119829053,-0.22024484907600517,11310,14947,,92,0.85,False,False,False
xgb_depth,depth 6,st,34,sex_female,hicov,0.026453037100081955,-0.0021599531173706055,0.028448939323425293,0.0037271976470947266,0.02256178855895996,11310,14947,,92,0.94,True,False,True
xgb_depth,depth 6,st,34,race_bw,pincp,-0.3485279411658162,-0.14722643357159804,-0.20065351553762945,-0.1981750245063303,-0.1497049246028972,2450,19368,,91,0.7,False,False,False
xgb_depth,depth 6,st,34,immigrant,pincp,-0.18133677494972034,-0.061463847005057914,-0.11938631481396733,-0.06391322645653297,-0.11693693536249228,6979,19278,,92,0.77,False,False,False
xgb_depth,depth 6,st,34,immigrant,hicov,-0.1122939833089891,-0.04371201992034912,-0.06851857900619507,-0.019135475158691406,-0.09309512376785278,6979,19278,,92,0.91,False,False,False
xgb_depth,depth 6,st,35,sex_female,pincp,-0.19025334313377584,0.023191172030003315,-0.2133593507663516,-0.041337610130732116,-0.14883056860561616,2064,2495,,90,0.25,True,False,True
xgb_depth,depth 6,st,35,sex_female,hicov,0.027719392272917864,-0.012349545955657959,0.03941434621810913,0.017489254474639893,0.00957554578781128,2064,2495,,90,0.23,True,False,True
xgb_depth,depth 6,st,35,race_bw,pincp,-0.15214511430401068,-0.12245129404672994,-0.02706021479531806,-0.00867254418049157,-0.14083896466155643,67,3264,,88,0.19,False,False,False
xgb_depth,depth 6,st,35,immigrant,pincp,-0.22003643556194064,-0.10245140690809507,-0.11694835602841636,-0.06816118912258595,-0.15123857381392547,490,4069,,90,0.28,False,False,False
xgb_depth,depth 6,st,35,immigrant,hicov,-0.16557044051338898,-0.09110653400421143,-0.07377362251281738,-0.030284762382507324,-0.13459539413452148,490,4069,,90,0.23,False,False,False
xgb_depth,depth 6,st,36,sex_female,pincp,-0.2004874804493344,0.01983162341079492,-0.21996628654460082,-0.00961832328926171,-0.1905163398445442,24821,30289,,92,1.61,True,False,True
xgb_depth,depth 6,st,36,sex_female,hicov,0.03008149330087584,0.004824399948120117,0.02523934841156006,0.01195681095123291,0.018106937408447266,24821,30289,,92,1.71,False,False,False
xgb_depth,depth 6,st,36,race_bw,pincp,-0.27242488117953023,-0.12829137672706636,-0.1439407957603258,-0.17653667436132814,-0.09569549812606404,6432,39884,,91,1.48,False,False,False
xgb_depth,depth 6,st,36,race_bw,hicov,-0.021661153788773424,-0.01833522319793701,-0.0035743117332458496,-0.029026567935943604,0.007117033004760742,6432,39884,,91,1.42,False,True,True
xgb_depth,depth 6,st,36,immigrant,pincp,-0.16921449805576216,-0.1473599839115458,-0.02199946628450533,-0.102768402167003,-0.06659104802904814,13520,41590,,92,1.55,False,False,False
xgb_depth,depth 6,st,36,immigrant,hicov,-0.08273276675236285,-0.027710437774658203,-0.05532282590866089,-0.019422948360443115,-0.06361031532287598,13520,41590,,92,1.65,False,False,False
xgb_depth,depth 6,st,37,sex_female,pincp,-0.2513797037125798,-0.01978573309375342,-0.23115838759388296,-0.04034772522848762,-0.21059639545914877,11762,14924,,92,0.8,False,False,False
xgb_depth,depth 6,st,37,sex_female,hicov,0.026121671345438635,-0.0019063949584960938,0.02813047170639038,0.009282529354095459,0.016941547393798828,11762,14924,,92,0.9,True,False,True
xgb_depth,depth 6,st,37,race_bw,pincp,-0.3428412819155735,-0.1216564512120808,-0.22053352193403697,-0.15460680920113745,-0.1875831639449803,4251,20487,,91,0.8,False,False,False
xgb_depth,depth 6,st,37,race_bw,hicov,-0.020227158183069305,-0.02488464117050171,0.004258453845977783,-0.01963704824447632,-0.0009891390800476074,4251,20487,,91,0.8,False,True,True
xgb_depth,depth 6,st,37,immigrant,pincp,-0.10334814145842763,-0.05246695752443209,-0.05048894072341703,-0.018292699157637315,-0.0846631990902118,2369,24317,,92,0.79,False,False,False
xgb_depth,depth 6,st,37,immigrant,hicov,-0.16151536030195512,-0.09231269359588623,-0.06889510154724121,-0.0502018928527832,-0.11100590229034424,2369,24317,,92,0.85,False,False,False
xgb_depth,depth 6,st,38,sex_female,pincp,-0.40017355186717296,-0.037126731625013676,-0.3616663136724707,-0.029557227824122734,-0.36923581747336165,943,1416,,88,0.15,False,False,False
xgb_depth,depth 6,st,38,sex_female,hicov,0.016556727836991025,-0.009871959686279297,0.02660071849822998,0.014203190803527832,0.0025255680084228516,943,1416,,88,0.16,True,False,True
xgb_depth,depth 6,st,38,immigrant,pincp,-0.05300269840215499,-0.25481698152276344,0.2003507118990715,-0.06310294350829793,0.008636673884605983,67,2292,,88,0.15,False,False,False
xgb_depth,depth 6,st,38,immigrant,hicov,-0.01301737386366586,0.01148676872253418,-0.021804392337799072,-0.012643694877624512,0.002326071262359619,67,2292,,88,0.22,True,True,True
xgb_depth,depth 6,st,39,sex_female,pincp,-0.26401311233596125,-0.00986165961408858,-0.25443544922340067,-0.03049215126937277,-0.23380495756811648,14095,18698,,92,0.92,False,False,False
xgb_depth,depth 6,st,39,sex_female,hicov,0.017501789330388817,-0.005924522876739502,0.023236513137817383,-0.002148866653442383,0.019460856914520264,14095,18698,,92,1.06,False,False,False
xgb_depth,depth 6,st,39,race_bw,pincp,-0.24536897415986836,-0.10840063208585882,-0.13652211905097644,-0.12545296653852134,-0.11946978459831392,2358,29190,,91,0.93,False,False,False
xgb_depth,depth 6,st,39,race_bw,hicov,-0.01722050930684027,-0.017093539237976074,7.033348083496094e-06,-0.020639240741729736,0.003552734851837158,2358,29190,,91,1.01,False,False,False
xgb_depth,depth 6,st,39,immigrant,pincp,0.048812748806545514,0.0835592693408671,-0.03468466991986041,0.10914083168646016,-0.06026623226545347,1377,31416,,92,0.9,False,False,False
xgb_depth,depth 6,st,39,immigrant,hicov,-0.04787251600977094,-0.001664876937866211,-0.046162962913513184,-0.0024895071983337402,-0.045338332653045654,1377,31416,,92,1.06,False,False,False
xgb_depth,depth 6,st,4,sex_female,pincp,-0.23532286018952853,-0.022935329502615787,-0.212737550209825,-0.05222720567731365,-0.18344567403512713,7274,9525,,92,0.54,False,False,False
xgb_depth,depth 6,st,4,sex_female,hicov,0.028002182295263744,-0.00831151008605957,0.03635895252227783,0.01151365041732788,0.01653379201889038,7274,9525,,92,0.58,True,False,True
xgb_depth,depth 6,st,4,race_bw,pincp,-0.23746491036643214,-0.09350068152911106,-0.14535773718822576,-0.08312315949681803,-0.15573525922051878,580,13266,,91,0.51,False,False,False
xgb_depth,depth 6,st,4,immigrant,pincp,-0.22653950430917114,-0.0895273836544348,-0.13673145265677356,-0.0973828156369887,-0.12887602067421966,2617,14182,,92,0.56,False,False,False
xgb_depth,depth 6,st,4,immigrant,hicov,-0.12441581133134316,-0.05106323957443237,-0.07294422388076782,-0.03845095634460449,-0.0855565071105957,2617,14182,,92,0.57,False,False,False
xgb_depth,depth 6,st,40,sex_female,pincp,-0.29664627375391106,-0.013518885642415768,-0.28270157622876724,-0.014297038800943795,-0.2819234230702392,4029,5523,,92,0.36,False,False,False
xgb_depth,depth 6,st,40,sex_female,hicov,0.0268521712963955,-0.006559252738952637,0.03367513418197632,0.023669540882110596,0.003446340560913086,4029,5523,,92,0.38,True,False,True
xgb_depth,depth 6,st,40,race_bw,pincp,-0.2351882977597448,-0.07751095099542127,-0.15852582104401236,-0.11629316400091128,-0.11974360803852235,446,7317,,91,0.28,False,False,False
xgb_depth,depth 6,st,40,immigrant,pincp,-0.21193833439191856,-0.039288570228572794,-0.1725316361460809,-0.058926764330498926,-0.15289344204415478,556,8996,,92,0.34,False,False,False
xgb_depth,depth 6,st,40,immigrant,hicov,-0.21967477152115567,-0.07619583606719971,-0.14370930194854736,-0.09307992458343506,-0.126825213432312,556,8996,,92,0.36,False,False,False
xgb_depth,depth 6,st,41,sex_female,pincp,-0.2149141704901094,-0.0012392199097028822,-0.2132272577254657,-0.013851758973416395,-0.20061471866175218,4421,6132,,91,0.35,False,False,False
xgb_depth,depth 6,st,41,sex_female,hicov,0.019092850303944253,2.9087066650390625e-05,0.019269943237304688,0.008027076721191406,0.011271953582763672,4421,6132,,91,0.41,False,False,False
xgb_depth,depth 6,st,41,race_bw,pincp,-0.25634392603690337,-0.06263786596085552,-0.19548059926663797,-0.06806689867401339,-0.1900515665534801,131,9171,,90,0.34,False,False,False
xgb_depth,depth 6,st,41,race_bw,hicov,0.014280827134320662,-0.011831223964691162,0.0268135666847229,-0.014837980270385742,0.02982032299041748,131,9171,,90,0.31,False,False,False
xgb_depth,depth 6,st,41,immigrant,pincp,-0.14781387524339173,-0.0649232182538153,-0.08258391022236822,-0.03714809016663878,-0.11035903830954474,1186,9367,,91,0.37,False,False,False
xgb_depth,depth 6,st,41,immigrant,hicov,-0.06071924489673575,-0.03164660930633545,-0.028659582138061523,-0.02156597375869751,-0.03874021768569946,1186,9367,,91,0.38,False,False,False
xgb_depth,depth 6,st,42,sex_female,pincp,-0.2608191999909497,0.0038806299460638627,-0.2649852535439816,-0.02723848842500942,-0.23386613517290833,15681,20483,,92,0.95,True,False,True
xgb_depth,depth 6,st,42,sex_female,hicov,0.02210470837581824,-0.005605816841125488,0.027817726135253906,0.0018587112426757812,0.020353198051452637,15681,20483,,92,1.09,True,False,True
xgb_depth,depth 6,st,42,race_bw,pincp,-0.18461695160788594,-0.10445316249010439,-0.08054865169356162,-0.12548641828041518,-0.059515395903250834,1775,32726,,91,1.03,False,False,False
xgb_depth,depth 6,st,42,race_bw,hicov,-0.02623379954603866,-0.02526998519897461,-0.0010222196578979492,-0.010898709297180176,-0.015393495559692383,1775,32726,,91,1.14,False,False,False
xgb_depth,depth 6,st,42,immigrant,pincp,0.01895036834457109,0.004737437082223295,0.014795614669202095,0.061046316359464114,-0.041513264608038725,2085,34079,,92,0.97,False,True,True
xgb_depth,depth 6,st,42,immigrant,hicov,-0.05231362901110781,-0.013091802597045898,-0.038772523403167725,-0.008409261703491211,-0.04345506429672241,2085,34079,,92,1.14,False,False,False
xgb_depth,depth 6,st,44,sex_female,pincp,-0.2343378528442699,0.03177034167366344,-0.2657499690204759,0.03704368810009662,-0.27102331544690905,1329,1569,,88,0.19,False,False,False
xgb_depth,depth 6,st,44,sex_female,hicov,0.019553510668755658,-0.005127072334289551,0.024863123893737793,-0.0019562840461730957,0.021692335605621338,1329,1569,,88,0.18,False,False,False
xgb_depth,depth 6,st,44,race_bw,pincp,-0.2926052160795276,-0.0772202860858382,-0.2152217102809164,-0.13304322739127095,-0.15939876897548366,123,2515,,87,0.16,False,False,False
xgb_depth,depth 6,st,44,immigrant,pincp,-0.24674267801177407,-0.17408052578761968,-0.07166523120731227,-0.1252188005644097,-0.12052695643052225,463,2435,,88,0.18,False,False,False
xgb_depth,depth 6,st,44,immigrant,hicov,-0.05373667847845276,-0.04256957769393921,-0.010387837886810303,-0.010029435157775879,-0.04292798042297363,463,2435,,88,0.2,False,False,False
xgb_depth,depth 6,st,45,sex_female,pincp,-0.2785360372270027,-0.04237223048025385,-0.2361528636109984,-0.05359404077278107,-0.22493105331847119,5691,7032,,92,0.45,False,False,False
xgb_depth,depth 6,st,45,sex_female,hicov,0.032366685197812495,-0.004777967929840088,0.03724473714828491,0.008201241493225098,0.024265527725219727,5691,7032,,92,0.46,True,False,True
xgb_depth,depth 6,st,45,race_bw,pincp,-0.3830184381611712,-0.14299955679259035,-0.24063146925708523,-0.1649950117110741,-0.21863601433860147,2541,9653,,91,0.41,False,False,False
xgb_depth,depth 6,st,45,race_bw,hicov,-0.01027585594795033,-0.02766495943069458,0.017469406127929688,-0.026226580142974854,0.01603102684020996,2541,9653,,91,0.44,False,False,False
xgb_depth,depth 6,st,45,immigrant,pincp,-0.08057504916947344,-0.11016615543791808,0.028673650454107857,-0.01717958323228075,-0.06431292175152947,654,12069,,92,0.5,False,True,True
xgb_depth,depth 6,st,45,immigrant,hicov,-0.20226282970777365,-0.12240153551101685,-0.07976782321929932,-0.05654442310333252,-0.14562493562698364,654,12069,,92,0.44,False,False,False
xgb_depth,depth 6,st,46,sex_female,pincp,-0.2908753073247148,-0.010880334262697744,-0.27803449201615926,-0.008768113436662617,-0.2801467128421944,1104,1489,,87,0.15,False,False,False
xgb_depth,depth 6,st,46,sex_female,hicov,0.02619511684721776,-0.007796287536621094,0.03391218185424805,0.0031383633613586426,0.02297753095626831,1104,1489,,87,0.18,True,False,True
xgb_depth,depth 6,st,46,immigrant,pincp,-0.23296569506982934,-0.000336973680878927,-0.23159059811093208,-0.14421949491842945,-0.08770807687338156,77,2516,,87,0.16,False,False,False
xgb_depth,depth 6,st,46,immigrant,hicov,-0.05143187496128676,-0.05652773380279541,0.007288932800292969,-0.14514172077178955,0.09590291976928711,77,2516,,87,0.15,False,False,False
xgb_depth,depth 6,st,47,sex_female,pincp,-0.2515418813310255,0.0017336600573276684,-0.25281180853717977,-0.012225167211486365,-0.23885298126836574,7731,9938,,92,0.53,True,False,True
xgb_depth,depth 6,st,47,sex_female,hicov,0.03620466553737811,0.0025762319564819336,0.03360724449157715,0.01576972007751465,0.020413756370544434,7731,9938,,92,0.61,False,False,False
xgb_depth,depth 6,st,47,race_bw,pincp,-0.24291613774690468,-0.1120378399236035,-0.13074554936406635,-0.12959321381203637,-0.11319017547563348,2084,14855,,91,0.6,False,False,False
xgb_depth,depth 6,st,47,race_bw,hicov,-0.019212108604546363,-0.023342132568359375,0.003201425075531006,-0.017279207706451416,-0.002861499786376953,2084,14855,,91,0.64,False,True,True
xgb_depth,depth 6,st,47,immigrant,pincp,-0.12017643285205182,-0.05499061072982059,-0.06446944662128296,-0.03104494352519893,-0.08841511382590461,982,16687,,92,0.67,False,False,False
xgb_depth,depth 6,st,47,immigrant,hicov,-0.22928094933956544,-0.10879689455032349,-0.12073814868927002,-0.038363873958587646,-0.19117116928100586,982,16687,,92,0.62,False,False,False
xgb_depth,depth 6,st,48,sex_female,pincp,-0.280056055773656,-0.02306276069060864,-0.2567577009609803,-0.04137630902678602,-0.2384441526248029,31110,42184,,92,2.01,False,False,False
xgb_depth,depth 6,st,48,sex_female,hicov,0.05040712336269337,-0.0017990469932556152,0.052007198333740234,0.025162160396575928,0.02504599094390869,31110,42184,,92,2.18,True,False,True
xgb_depth,depth 6,st,48,race_bw,pincp,-0.2224747386930428,-0.07749733404603987,-0.14489999880231252,-0.0964427511608772,-0.1259545816874752,6632,57703,,91,1.98,False,False,False
xgb_depth,depth 6,st,48,race_bw,hicov,0.020478520087899965,-0.009048640727996826,0.029472410678863525,0.000773310661315918,0.01965045928955078,6632,57703,,91,1.89,True,False,True
xgb_depth,depth 6,st,48,immigrant,pincp,-0.24244797762234072,-0.08323928384863244,-0.15920710900469182,-0.08106456149237573,-0.16138183136094852,14045,59249,,92,1.96,False,False,False
xgb_depth,depth 6,st,48,immigrant,hicov,-0.18640997892927536,-0.10186755657196045,-0.0845339298248291,-0.06354647874832153,-0.12285500764846802,14045,59249,,92,2.21,False,False,False
xgb_depth,depth 6,st,49,sex_female,pincp,-0.3688677720811935,-0.06200304122317846,-0.3064388577071373,-0.08103069126507556,-0.2874112076652402,2631,4858,,91,0.29,False,False,False
xgb_depth,depth 6,st,49,sex_female,hicov,0.016111383121001355,-0.016643166542053223,0.033238112926483154,-0.015157639980316162,0.031752586364746094,2631,4858,,91,0.33,False,False,False
xgb_depth,depth 6,st,49,race_bw,pincp,-0.3013406887576444,-0.38260421446500104,0.0809356056477224,-0.12590593780581294,-0.1757626710114657,54,6795,,90,0.24,False,True,True
xgb_depth,depth 6,st,49,immigrant,pincp,-0.33821703312701956,-0.20706039608942994,-0.1309140901739152,-0.18118775215989302,-0.15678673410345212,677,6812,,91,0.32,False,False,False
xgb_depth,depth 6,st,49,immigrant,hicov,-0.16394736545378696,-0.04572266340255737,-0.11854380369186401,-0.05771231651306152,-0.10655415058135986,677,6812,,91,0.32,False,False,False
xgb_depth,depth 6,st,5,sex_female,pincp,-0.2661997987464133,-0.02373483301050605,-0.24332292260659294,-0.013117134268558317,-0.2539406213485407,3295,4129,,92,0.28,False,False,False
xgb_depth,depth 6,st,5,sex_female,hicov,0.0323388622831734,-0.003158867359161377,0.035477638244628906,0.014421939849853516,0.017896831035614014,3295,4129,,92,0.3,True,False,True
xgb_depth,depth 6,st,5,race_bw,pincp,-0.2823326565036659,-0.11228837045474904,-0.17043633346190212,-0.11611063163542568,-0.1666140722812255,802,6230,,91,0.28,False,False,False
xgb_depth,depth 6,st,5,immigrant,pincp,-0.24308967053588226,-0.06797306128738079,-0.17493397335604044,-0.08079175954579654,-0.1621152750976247,391,7033,,92,0.31,False,False,False
xgb_depth,depth 6,st,5,immigrant,hicov,-0.14289813131590456,-0.00867551565170288,-0.1342717409133911,-0.02906322479248047,-0.11388403177261353,391,7033,,92,0.29,False,False,False
xgb_depth,depth 6,st,50,sex_female,pincp,-0.14022086869054817,0.039139066701810776,-0.179552164523054,0.07465480817788261,-0.21506790599912584,852,1028,,86,0.14,False,False,False
xgb_depth,depth 6,st,50,sex_female,hicov,0.029192013298989794,-0.004703938961029053,0.03360795974731445,0.01157158613204956,0.01733243465423584,852,1028,,86,0.16,True,False,True
xgb_depth,depth 6,st,50,immigrant,pincp,0.08646994507348538,0.046887558042600475,0.04152056907414803,-0.008114626239185796,0.0965227533559343,61,1819,,86,0.14,True,False,True
xgb_depth,depth 6,st,50,immigrant,hicov,-0.033039230706837674,0.01588541269302368,-0.04673880338668823,0.0259091854095459,-0.05676257610321045,61,1819,,86,0.16,False,False,False
xgb_depth,depth 6,st,51,sex_female,pincp,-0.27302751178342,-0.0605113368705954,-0.21304711799885112,-0.0736098587265559,-0.19994859614289062,11165,13892,,92,0.67,False,False,False
xgb_depth,depth 6,st,51,sex_female,hicov,0.018292008635743984,-0.006166994571685791,0.024577856063842773,0.005030691623687744,0.013380169868469238,11165,13892,,92,0.79,True,False,True
xgb_depth,depth 6,st,51,race_bw,pincp,-0.3105158451780081,-0.15711577334799465,-0.15287999145101594,-0.17495914860849915,-0.13503661619051144,3571,18633,,91,0.72,False,False,False
xgb_depth,depth 6,st,51,race_bw,hicov,-0.012815493743969841,-0.024390220642089844,0.01170659065246582,-0.017688453197479248,0.005004823207855225,3571,18633,,91,0.8,False,False,False
xgb_depth,depth 6,st,51,immigrant,pincp,-0.08827680242906055,-0.031883023631138485,-0.05668798864977731,-0.000315139907291595,-0.0882558723736242,3568,21489,,92,0.76,False,False,False
xgb_depth,depth 6,st,51,immigrant,hicov,-0.08259353987972162,-0.035627663135528564,-0.047238826751708984,-0.014382123947143555,-0.068484365940094,3568,21489,,92,0.82,False,False,False
xgb_depth,depth 6,st,53,sex_female,pincp,-0.2748983811241228,-0.042268199878911616,-0.23303602814614166,-0.058929267471340196,-0.21637496055371308,8203,11854,,92,0.59,False,False,False
xgb_depth,depth 6,st,53,sex_female,hicov,0.02300643443582484,-0.002875387668609619,0.02601468563079834,0.0030721426010131836,0.020067155361175537,8203,11854,,92,0.71,True,False,True
xgb_depth,depth 6,st,53,race_bw,pincp,-0.2401969338879315,-0.10394027767217828,-0.1366634842886132,-0.08387932813846533,-0.15672443382232615,498,16076,,91,0.55,False,False,False
xgb_depth,depth 6,st,53,immigrant,pincp,-0.06386455533668745,-0.03366757168166856,-0.03050696440360312,-0.02706181290532861,-0.037112723179943075,3142,16915,,92,0.62,False,False,False
xgb_depth,depth 6,st,53,immigrant,hicov,-0.08703524361614123,-0.0441054105758667,-0.04239374399185181,-0.008785784244537354,-0.07771337032318115,3142,16915,,92,0.64,False,False,False
xgb_depth,depth 6,st,54,sex_female,pincp,-0.2653994856022521,0.003725629422989485,-0.2707678419341537,-0.06004869282504188,-0.20699351968612234,1870,2372,,91,0.2,True,False,True
xgb_depth,depth 6,st,54,sex_female,hicov,0.019418618282818212,-0.008824765682220459,0.02836662530899048,0.008625030517578125,0.010916829109191895,1870,2372,,91,0.2,True,False,True
xgb_depth,depth 6,st,54,race_bw,pincp,-0.10287333642424024,-0.1186787073255644,0.014812926377615554,-0.044254139214679356,-0.059611641733269494,95,4041,,90,0.22,False,True,True
xgb_depth,depth 6,st,54,immigrant,pincp,0.09627748981801787,0.03152699977581008,0.060954376818184386,0.08590703610539485,0.006574340488599617,92,4150,,91,0.23,False,False,False
xgb_depth,depth 6,st,54,immigrant,hicov,-0.03514929282346779,-0.027741730213165283,-0.007983922958374023,0.008042752742767334,-0.04376840591430664,92,4150,,91,0.22,True,False,True
xgb_depth,depth 6,st,55,sex_female,pincp,-0.24014252727026175,0.014288364646215967,-0.25477355658001777,0.010013777214957997,-0.2504989691487598,7379,10129,,92,0.51,False,False,False
xgb_depth,depth 6,st,55,sex_female,hicov,0.020999134207080772,-0.0037713050842285156,0.024784386157989502,0.0055547356605529785,0.015458345413208008,7379,10129,,92,0.53,True,False,True
xgb_depth,depth 6,st,55,race_bw,pincp,-0.23597190532807133,-0.09762553413849595,-0.13920871275537117,-0.10482320998093186,-0.13201103691293525,357,16436,,91,0.57,False,False,False
xgb_depth,depth 6,st,55,race_bw,hicov,-0.03011085183647566,-0.025464773178100586,-0.0051043033599853516,-0.020788371562957764,-0.009780704975128174,357,16436,,91,0.53,False,False,False
xgb_depth,depth 6,st,55,immigrant,pincp,-0.08377285580072602,-0.025996763368565823,-0.05796661737001152,-0.019475607972740505,-0.06448777276583684,662,16846,,92,0.54,False,False,False
xgb_depth,depth 6,st,55,immigrant,hicov,-0.1264630042973257,-0.03788113594055176,-0.08852678537368774,-0.021503448486328125,-0.10490447282791138,662,16846,,92,0.62,False,False,False
xgb_depth,depth 6,st,56,sex_female,pincp,-0.36346992208175166,-0.020686669847775008,-0.3417047616328155,-0.05571514024035373,-0.30667629124023676,647,956,,85,0.15,False,False,False
xgb_depth,depth 6,st,56,sex_female,hicov,0.03127243214579034,-0.009673595428466797,0.04182791709899902,-0.00867009162902832,0.04082441329956055,647,956,,85,0.14,False,False,False
