sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
xgb_trees,trees 4000,st,9,sex_female,pincp,-0.32591543934684,-0.0402130552008817,-0.2852741585361578,-0.0682549318913761,-0.2572322818456634,4662,6012,,92,4.2,False,False,False
xgb_trees,trees 4000,st,9,sex_female,hicov,0.01643880835497602,-0.004262030124664307,0.020613253116607666,0.0016083121299743652,0.014742910861968994,4662,6012,,92,5.1,True,False,True
xgb_trees,trees 4000,st,9,race_bw,pincp,-0.4323223792453419,-0.09655842856594354,-0.3351525112017306,-0.24675123587122805,-0.18495970389644611,757,8886,,91,4.06,False,False,False
xgb_trees,trees 4000,st,9,race_bw,hicov,-0.02647716518436527,-0.030805349349975586,0.004619717597961426,-0.025339901447296143,-0.0008457303047180176,757,8886,,91,4.51,False,True,True
xgb_trees,trees 4000,st,9,immigrant,pincp,-0.12330295028208837,-0.09612031588057945,-0.02661783126340289,-0.08859592375924485,-0.03414222338473749,1722,8952,,92,4.06,False,False,False
xgb_trees,trees 4000,st,9,immigrant,hicov,-0.07303061157765922,-0.026529371738433838,-0.046645283699035645,-0.011561334133148193,-0.06161332130432129,1722,8952,,92,4.62,False,False,False
xgb_trees,trees 10000,naics_2,11,sex_female,pincp,-0.17442832844735356,0.023761423622053357,-0.19840476420992914,0.013691971431084582,-0.18833531201896037,1770,10168,,63,7.76,False,False,False
xgb_trees,trees 10000,naics_2,11,sex_female,hicov,0.06072557308405235,-0.023199856281280518,0.0839272141456604,0.001448214054107666,0.05927914381027222,1770,10168,,63,8.63,True,False,True
xgb_trees,trees 10000,naics_2,11,race_bw,pincp,-0.3082373735363646,-0.1799907889628809,-0.12910474291585494,-0.12654129651669166,-0.18255423536204418,198,10459,,62,7.11,False,False,False
xgb_trees,trees 10000,naics_2,11,race_bw,hicov,-0.08277004677234145,-0.03185093402862549,-0.049804627895355225,-0.12506675720214844,0.043411195278167725,198,10459,,62,7.6,False,True,True
xgb_trees,trees 10000,naics_2,11,immigrant,pincp,-0.5044989627739547,-0.3036909187147714,-0.2007935500657787,-0.20221366110859584,-0.30227080767195424,2454,9484,,63,7.89,False,False,False
xgb_trees,trees 10000,naics_2,11,immigrant,hicov,-0.29192622963498427,-0.07598549127578735,-0.21590650081634521,-0.06399279832839966,-0.2278991937637329,2454,9484,,63,8.72,False,False,False
xgb_trees,trees 10000,naics_2,21,sex_female,pincp,-0.1566003960737774,0.1473257563799173,-0.303451713294951,0.13253884533390625,-0.28866480224894,858,4828,,60,4.72,False,False,False
xgb_trees,trees 10000,naics_2,21,sex_female,hicov,0.029791252657864087,-0.009691476821899414,0.03981512784957886,0.0004836916923522949,0.02963995933532715,858,4828,,60,5.23,True,False,True
xgb_trees,trees 10000,naics_2,21,race_bw,pincp,-0.3229724667527538,-0.1391185373428918,-0.18347289096240615,-0.1008736172070126,-0.22171781109828537,204,5009,,59,4.4,False,False,False
xgb_trees,trees 10000,naics_2,21,race_bw,hicov,-0.03411114895149525,-0.05159264802932739,0.017494380474090576,-0.049841344356536865,0.01574307680130005,204,5009,,59,4.84,False,False,False
xgb_trees,trees 10000,naics_2,21,immigrant,pincp,0.04340662820095709,0.2319726037071046,-0.1895797026648296,0.11980081063412129,-0.07740790959184629,538,5148,,60,4.83,False,False,False
xgb_trees,trees 10000,naics_2,21,immigrant,hicov,-0.029199631430114614,-0.03117072582244873,0.0020845532417297363,-0.01127713918685913,-0.017809033393859863,538,5148,,60,5.23,False,True,True
xgb_trees,trees 10000,naics_2,22,sex_female,pincp,-0.16498741705883546,0.09590302821205654,-0.261416144307276,0.05512271423531878,-0.22063583033053824,2383,8526,,63,7.69,False,False,False
xgb_trees,trees 10000,naics_2,22,race_bw,pincp,-0.20612530453511546,-0.05937856713723022,-0.14695733297615377,-0.07422720072666955,-0.13210869938671443,778,9258,,62,7.24,False,False,False
xgb_trees,trees 10000,naics_2,22,race_bw,hicov,-0.010228352495528115,-0.017819762229919434,0.007597804069519043,-0.011943221092224121,0.0017212629318237305,778,9258,,62,8.04,False,False,False
xgb_trees,trees 10000,naics_2,22,immigrant,pincp,0.05236980693181259,0.17148856218910602,-0.1191358185493101,0.08704098550437323,-0.03468824186457731,791,10118,,63,7.81,False,False,False
xgb_trees,trees 10000,naics_2,22,immigrant,hicov,-0.04415682556453315,-0.024880647659301758,-0.019201457500457764,0.0001990795135498047,-0.044281184673309326,791,10118,,63,8.84,True,False,True
xgb_trees,trees 10000,naics_2,23,sex_female,pincp,-0.0626446456082057,0.105852873984988,-0.16835744453880253,0.10894836858712686,-0.1714529391409414,5486,50901,,58,30.66,False,False,False
xgb_trees,trees 10000,naics_2,23,sex_female,hicov,0.10012223552223276,0.015002131462097168,0.08502811193466187,0.03281199932098389,0.06721824407577515,5486,50901,,58,33.58,False,False,False
xgb_trees,trees 10000,naics_2,23,race_bw,pincp,-0.2200815585744582,-0.12326263803942261,-0.09625413118273407,-0.058809488621973216,-0.16070728060018347,2207,47852,,57,26.93,False,False,False
xgb_trees,trees 10000,naics_2,23,immigrant,pincp,-0.32078281195261127,-0.14032420309396798,-0.1804595490993961,-0.10198057174699215,-0.21880318044637193,11081,45306,,58,30.39,False,False,False
xgb_trees,trees 10000,naics_2,23,immigrant,hicov,-0.3059844323527965,-0.1015591025352478,-0.20404952764511108,-0.06652188301086426,-0.23908674716949463,11081,45306,,58,33.61,False,False,False
xgb_trees,trees 10000,naics_2,31,sex_female,pincp,-0.2629578528630354,-0.04347735033562472,-0.21941852165441134,-0.051581208855912664,-0.2113146631341234,6080,10147,,65,11.25,False,False,False
xgb_trees,trees 10000,naics_2,31,race_bw,pincp,-0.303773085054587,-0.1291585706045666,-0.1738644195197665,-0.1411395463904359,-0.16188344373389718,1704,11987,,64,9.75,False,False,False
xgb_trees,trees 10000,naics_2,31,race_bw,hicov,-0.015489638422845342,-0.028036952018737793,0.012514293193817139,-0.02279287576675415,0.007270216941833496,1704,11987,,64,10.99,False,False,False
xgb_trees,trees 10000,naics_2,31,immigrant,pincp,-0.34096890087177734,-0.17248664428612592,-0.16809028235414836,-0.0901722875379285,-0.2504046391023458,3768,12459,,65,11.34,False,False,False
xgb_trees,trees 10000,naics_2,31,immigrant,hicov,-0.12329223291887836,-0.0384448766708374,-0.08478039503097534,-0.034618079662323,-0.08860719203948975,3768,12459,,65,12.51,False,False,False
xgb_trees,trees 10000,naics_2,32,sex_female,pincp,-0.14835792196557485,0.06902580910515965,-0.21711979497307432,0.04659229846647328,-0.19468628433438795,8451,21977,,67,20.02,False,False,False
xgb_trees,trees 10000,naics_2,32,sex_female,hicov,0.013688911235591239,-0.009411931037902832,0.0229949951171875,-0.005909979343414307,0.019493043422698975,8451,21977,,67,22.03,False,False,False
xgb_trees,trees 10000,naics_2,32,race_bw,pincp,-0.2647300616488355,-0.08144294141151498,-0.18359169335206182,-0.09691740578401387,-0.16811722897956294,2081,25276,,66,17.9,False,False,False
xgb_trees,trees 10000,naics_2,32,race_bw,hicov,-0.011317819176341226,-0.024091482162475586,0.01289433240890503,-0.023849904537200928,0.012652754783630371,2081,25276,,66,20.11,False,False,False
xgb_trees,trees 10000,naics_2,32,immigrant,pincp,-0.08673017505501157,0.015501268799329893,-0.10218131986531276,0.04938719163689065,-0.13606724270287351,4028,26400,,67,20.15,False,False,False
xgb_trees,trees 10000,naics_2,32,immigrant,hicov,-0.07233731305106683,-0.024223387241363525,-0.04798656702041626,-0.012994587421417236,-0.05921536684036255,4028,26400,,67,22.22,False,False,False
xgb_trees,trees 10000,naics_2,33,sex_female,pincp,-0.2637016416912381,-0.02928752220478259,-0.23472818544355079,-0.042131241934464825,-0.22188446571386855,16238,50594,,69,41.94,False,False,False
xgb_trees,trees 10000,naics_2,33,race_bw,pincp,-0.32554110402042724,-0.111994625301028,-0.21379901018952552,-0.1418357653380209,-0.18395787015253262,3920,54728,,68,40.01,False,False,False
xgb_trees,trees 10000,naics_2,33,race_bw,hicov,-0.017633588298643477,-0.020948410034179688,0.0032889842987060547,-0.023596525192260742,0.005937099456787109,3920,54728,,68,43.74,False,False,False
xgb_trees,trees 10000,naics_2,33,immigrant,pincp,-0.031002990109508133,0.03165837891586776,-0.062384115277403396,0.07515838181062762,-0.10588411817216326,10156,56676,,69,41.96,False,False,False
xgb_trees,trees 10000,naics_2,33,immigrant,hicov,-0.04499232538424991,-0.008623182773590088,-0.036540448665618896,-0.011433780193328857,-0.03372985124588013,10156,56676,,69,46.64,False,False,False
xgb_trees,trees 10000,naics_2,3M,sex_female,pincp,-0.3035433700709156,-0.03574191350959488,-0.26647687967746414,-0.04945820874315032,-0.2527605844439087,879,1984,,57,3.59,False,False,False
xgb_trees,trees 10000,naics_2,3M,race_bw,pincp,-0.2366623367706051,-0.14824317070597637,-0.08688828580095453,-0.08563586223425901,-0.1494955942726719,323,2116,,56,3.26,False,False,False
xgb_trees,trees 10000,naics_2,3M,race_bw,hicov,-0.028134455453656892,-0.029976248741149902,0.0027132034301757812,-0.009683847427368164,-0.017579197883605957,323,2116,,56,3.46,False,True,True
xgb_trees,trees 10000,naics_2,3M,immigrant,pincp,-0.26129086957903347,-0.019291871909173253,-0.2411916314819713,-0.057050133201636655,-0.2034333701895079,595,2268,,57,3.51,False,False,False
xgb_trees,trees 10000,naics_2,3M,immigrant,hicov,-0.10675381263616557,-0.054203569889068604,-0.05260312557220459,-6.502866744995117e-05,-0.10674166679382324,595,2268,,57,3.91,False,False,False
xgb_trees,trees 10000,naics_2,42,sex_female,pincp,-0.2022436858462644,0.035035819841780835,-0.23751223846763558,0.003381309967604551,-0.2058577285934593,7903,20186,,63,18.73,False,False,False
xgb_trees,trees 10000,naics_2,42,race_bw,pincp,-0.37749029566436754,-0.08608606725671208,-0.29160062127023956,-0.10619933456967878,-0.27148735395727286,1496,23358,,62,16.51,False,False,False
xgb_trees,trees 10000,naics_2,42,race_bw,hicov,-0.03178101331838812,-0.04062998294830322,0.009270131587982178,-0.04521256685256958,0.013852715492248535,1496,23358,,62,17.98,False,False,False
xgb_trees,trees 10000,naics_2,42,immigrant,pincp,-0.2093096720413552,-0.06816732319085084,-0.140632828916182,-0.03888676465074248,-0.16991338745629037,4233,23856,,63,18.6,False,False,False
xgb_trees,trees 10000,naics_2,42,immigrant,hicov,-0.08411581584950278,-0.02230018377304077,-0.06207054853439331,-0.009632647037506104,-0.07473808526992798,4233,23856,,63,20.76,False,False,False
xgb_trees,trees 10000,naics_2,44,sex_female,pincp,-0.25509860736859835,-0.01546028774871644,-0.23922669962740528,-0.03449403636347448,-0.22019295101264724,20205,31547,,63,31.6,False,False,False
xgb_trees,trees 10000,naics_2,44,sex_female,hicov,0.014269738289013567,-0.01542353630065918,0.029656946659088135,-0.017212271690368652,0.03144568204879761,20205,31547,,63,34.76,False,False,False
xgb_trees,trees 10000,naics_2,44,race_bw,pincp,-0.21868542569681537,-0.07588061624051612,-0.14247056771034572,-0.07564416370020588,-0.14270702025065596,3611,41916,,62,27.23,False,False,False
xgb_trees,trees 10000,naics_2,44,race_bw,hicov,-0.02434017062887106,-0.029944539070129395,0.0057288408279418945,-0.038762569427490234,0.014546871185302734,3611,41916,,62,29.89,False,False,False
xgb_trees,trees 10000,naics_2,44,immigrant,pincp,-0.09665531045817133,-0.019242729292116678,-0.07742373473396214,0.013313202402800428,-0.10997966642887924,7415,44337,,63,31.23,True,False,True
xgb_trees,trees 10000,naics_2,44,immigrant,hicov,-0.09476766488920885,-0.003034830093383789,-0.09162962436676025,-0.00896906852722168,-0.08569538593292236,7415,44337,,63,34.16,False,False,False
xgb_trees,trees 10000,naics_2,45,sex_female,pincp,-0.25316293341938767,-0.054160903656596204,-0.19852048153691726,-0.07504997282951287,-0.1776314123640006,10711,10829,,62,14.37,False,False,False
xgb_trees,trees 10000,naics_2,45,sex_female,hicov,0.012157341696831914,-0.008712947368621826,0.02084803581237793,-0.007377743721008301,0.019512832164764404,10711,10829,,62,15.58,False,False,False
xgb_trees,trees 10000,naics_2,45,race_bw,pincp,-0.2128505955917941,-0.13112604025299568,-0.08147538130534393,-0.12186777151586092,-0.09073365004247869,2034,17052,,61,12.66,False,False,False
xgb_trees,trees 10000,naics_2,45,race_bw,hicov,-0.023157172542498827,-0.021161675453186035,-0.0017743706703186035,-0.022900521755218506,-3.552436828613281e-05,2034,17052,,61,13.82,False,False,False
xgb_trees,trees 10000,naics_2,45,immigrant,hicov,-0.04191854009015972,0.006097972393035889,-0.04808390140533447,0.005038440227508545,-0.04702436923980713,2784,18756,,62,15.76,False,False,False
xgb_trees,trees 10000,naics_2,48,sex_female,pincp,-0.21276262819450054,0.05338983231452232,-0.265700821458859,0.027608892963133513,-0.23991988210747017,5254,23016,,60,17.5,False,False,False
xgb_trees,trees 10000,naics_2,48,sex_female,hicov,0.030014488853288057,-0.0007556676864624023,0.03051435947418213,-0.0006851553916931152,0.030443847179412842,5254,23016,,60,18.73,False,False,False
xgb_trees,trees 10000,naics_2,48,race_bw,pincp,-0.19750902181684893,-0.053152740862127956,-0.1445125883214491,-0.09045492170417191,-0.10721040747940513,3689,21206,,59,15.31,False,False,False
xgb_trees,trees 10000,naics_2,48,immigrant,pincp,-0.19393861612739371,-0.09641353804450326,-0.09752528418416873,-0.06234648208950411,-0.13159234013916787,4910,23360,,60,17.3,False,False,False
xgb_trees,trees 10000,naics_2,48,immigrant,hicov,-0.0972118858633485,-0.011570870876312256,-0.0858616828918457,-0.018803834915161133,-0.07862871885299683,4910,23360,,60,18.92,False,False,False
xgb_trees,trees 10000,naics_2,49,sex_female,pincp,-0.12368417112049634,-0.012911917535550543,-0.11078256630580618,-0.02353674435634545,-0.10015773948501128,3808,8351,,58,8.47,False,False,False
xgb_trees,trees 10000,naics_2,49,sex_female,hicov,0.014366675001937002,-0.010296881198883057,0.02467578649520874,-0.009742677211761475,0.024121582508087158,3808,8351,,58,9.74,False,False,False
xgb_trees,trees 10000,naics_2,49,race_bw,pincp,-0.16454436798651528,-0.04843690707950543,-0.1164288505777833,-0.01727361864280752,-0.1475921390144812,1973,8563,,57,7.44,False,False,False
xgb_trees,trees 10000,naics_2,49,race_bw,hicov,-0.016498035874827455,-0.023028075695037842,0.006260931491851807,-0.025631964206695557,0.008864820003509521,1973,8563,,57,8.49,False,False,False
xgb_trees,trees 10000,naics_2,49,immigrant,pincp,-0.17166827475629098,0.026327378739798846,-0.19804341980367646,-0.038292037404627166,-0.13342400365925045,1836,10323,,58,8.26,True,False,True
xgb_trees,trees 10000,naics_2,49,immigrant,hicov,-0.0865438493521985,-0.02440965175628662,-0.06236672401428223,-0.006709098815917969,-0.08006727695465088,1836,10323,,58,9.27,False,False,False
xgb_trees,trees 10000,naics_2,4M,sex_female,pincp,-0.2786318676631705,-0.0487140875558385,-0.22970053830097648,-0.033505973866555294,-0.24490865199025968,998,1164,,58,3.03,False,False,False
xgb_trees,trees 10000,naics_2,4M,sex_female,hicov,0.010045864925727788,-0.022771835327148438,0.03322327136993408,0.0013843774795532227,0.009067058563232422,998,1164,,58,3.37,True,False,True
xgb_trees,trees 10000,naics_2,4M,race_bw,pincp,-0.15479391581975044,-0.08206901793370491,-0.07133927691907616,-0.018712056416100964,-0.1346962384366801,247,1637,,57,2.84,False,False,False
xgb_trees,trees 10000,naics_2,4M,race_bw,hicov,-0.030964116743623538,-0.03346329927444458,0.001592099666595459,0.00035518407821655273,-0.032226383686065674,247,1637,,57,3.11,True,True,True
xgb_trees,trees 10000,naics_2,4M,immigrant,pincp,-0.0850289573043419,-0.13867886197338208,0.0531076135288675,-0.04761410182084802,-0.03795714662366656,319,1843,,58,3.07,False,True,True
xgb_trees,trees 10000,naics_2,4M,immigrant,hicov,-0.13497313396278732,-0.09893733263015747,-0.035430192947387695,0.020560085773468018,-0.15492761135101318,319,1843,,58,3.41,True,False,True
xgb_trees,trees 10000,naics_2,51,sex_female,pincp,-0.2458908158496964,-0.05666135915592818,-0.18952455076974672,-0.06796465171436772,-0.1782212582113072,7812,12919,,61,13.46,False,False,False
xgb_trees,trees 10000,naics_2,51,race_bw,pincp,-0.27989747972265633,-0.13339672789807544,-0.14773613163561095,-0.10484827170139077,-0.17628458783229561,1646,16501,,60,12.05,False,False,False
xgb_trees,trees 10000,naics_2,51,race_bw,hicov,-0.016109226562578738,-0.01723027229309082,0.0013353228569030762,-0.008981585502624512,-0.006913363933563232,1646,16501,,60,13.85,False,True,True
xgb_trees,trees 10000,naics_2,51,immigrant,pincp,0.20968129890285958,0.18598573024074838,0.024127162039006222,0.1719012647449496,0.038211627534805004,2744,17987,,61,13.63,False,False,False
xgb_trees,trees 10000,naics_2,51,immigrant,hicov,-0.012184536904771393,0.009443342685699463,-0.02151048183441162,0.004298806190490723,-0.01636594533920288,2744,17987,,61,15.46,False,False,False
xgb_trees,trees 10000,naics_2,52,sex_female,pincp,-0.5682567617236298,-0.20280345263149435,-0.3659165405917584,-0.24473379854275734,-0.3239861946804954,29688,23262,,59,31.71,False,False,False
xgb_trees,trees 10000,naics_2,52,race_bw,pincp,-0.36008972810087947,-0.114296594771087,-0.24533126176103792,-0.1366260725214179,-0.22300178401070703,4183,42821,,58,28.38,False,False,False
xgb_trees,trees 10000,naics_2,52,race_bw,hicov,-0.014619821613350514,-0.010836362838745117,-0.0038373470306396484,-0.012988805770874023,-0.0016849040985107422,4183,42821,,58,32.11,False,False,False
xgb_trees,trees 10000,naics_2,52,immigrant,pincp,0.12872852116941047,0.16043944431506674,-0.03217692122921356,0.13201799615320553,-0.003755473067352355,6431,46519,,59,32.13,False,False,False
xgb_trees,trees 10000,naics_2,52,immigrant,hicov,-0.013713639558709967,0.006250441074371338,-0.02006131410598755,-3.635883331298828e-05,-0.013774514198303223,6431,46519,,59,36.46,True,False,True
xgb_trees,trees 10000,naics_2,53,sex_female,pincp,-0.20368571994394458,-0.007243181065479831,-0.19677054515650383,-0.03093552164644464,-0.17307820457553902,7356,9663,,59,11.38,False,False,False
xgb_trees,trees 10000,naics_2,53,sex_female,hicov,0.016528081163935893,-0.007850110530853271,0.024100661277770996,-0.009432315826416016,0.02568286657333374,7356,9663,,59,12.56,False,False,False
xgb_trees,trees 10000,naics_2,53,race_bw,pincp,-0.36522123116522387,-0.056243344230376024,-0.3095885268414911,-0.11965723716587107,-0.24617463390599603,1331,13771,,58,11.15,False,False,False
xgb_trees,trees 10000,naics_2,53,race_bw,hicov,-0.022543426742933304,-0.024756550788879395,0.0021973848342895508,-0.0240781307220459,0.0015189647674560547,1331,13771,,58,12.23,False,False,False
xgb_trees,trees 10000,naics_2,53,immigrant,pincp,-0.16413766013544517,-0.04734493789746175,-0.11552295978070681,-0.021177660151304067,-0.1416902375268645,2515,14504,,59,12.66,False,False,False
xgb_trees,trees 10000,naics_2,53,immigrant,hicov,-0.06069583601534756,-0.007473409175872803,-0.05308949947357178,-0.010919451713562012,-0.04964345693588257,2515,14504,,59,13.79,False,False,False
xgb_trees,trees 10000,naics_2,54,sex_female,pincp,-0.3899332779490621,-0.10529372119737701,-0.2846472249776735,-0.12544975155327442,-0.26449119462177606,29018,43958,,60,45.23,False,False,False
xgb_trees,trees 10000,naics_2,54,race_bw,pincp,-0.2660095394753377,-0.10560761040762046,-0.16020283686638592,-0.11005782055144664,-0.15575262672255974,3444,58849,,59,38.6,False,False,False
xgb_trees,trees 10000,naics_2,54,race_bw,hicov,-0.01714595588240375,-0.013342499732971191,-0.003907501697540283,-0.016445577144622803,-0.0008044242858886719,3444,58849,,59,43.92,False,False,False
xgb_trees,trees 10000,naics_2,54,immigrant,pincp,0.0722182219525429,0.09587964836467222,-0.023770525808584964,0.09668105954011885,-0.024571936984031595,12006,60970,,60,45.42,False,False,False
xgb_trees,trees 10000,naics_2,54,immigrant,hicov,-0.01085133722024234,0.011023163795471191,-0.021913468837738037,0.0029191970825195312,-0.013809502124786377,12006,60970,,60,50.53,False,False,False
xgb_trees,trees 10000,naics_2,55,sex_female,pincp,-0.41916513373735675,-0.1490749140054035,-0.2719117137115905,-0.17318488577230617,-0.24780174194468785,689,659,,57,2.84,False,False,False
xgb_trees,trees 10000,naics_2,55,race_bw,pincp,-0.39175907995863213,-0.009838534629047047,-0.38587960452898074,-0.06065285482535643,-0.33506528433267135,77,1128,,55,2.82,False,False,False
xgb_trees,trees 10000,naics_2,55,race_bw,hicov,-0.0421962788984066,-0.00923609733581543,-0.03134024143218994,0.004651904106140137,-0.04522824287414551,77,1128,,55,2.72,True,False,True
xgb_trees,trees 10000,naics_2,55,immigrant,pincp,0.08036547274432237,-0.08337996326348929,0.16541942746721183,0.0040452898617218125,0.07799417434200073,155,1193,,57,2.81,True,False,True
xgb_trees,trees 10000,naics_2,55,immigrant,hicov,-0.013233107103263642,-0.005700290203094482,-0.00731736421585083,0.009150922298431396,-0.02216857671737671,155,1193,,57,2.73,True,False,True
xgb_trees,trees 10000,naics_2,56,sex_female,pincp,-0.1285776356521673,0.011103436613828066,-0.140350488353306,0.03326342176377928,-0.1625104735032572,10600,18487,,60,19.12,False,False,False
xgb_trees,trees 10000,naics_2,56,sex_female,hicov,0.04997762323550159,-0.011384367942810059,0.061208486557006836,0.0036512017250061035,0.046172916889190674,10600,18487,,60,21.54,True,False,True
xgb_trees,trees 10000,naics_2,56,race_bw,pincp,-0.2488064758317332,-0.11842040911254337,-0.1302828141330874,-0.06958088366321569,-0.17912233958241508,3326,21705,,59,16.72,False,False,False
xgb_trees,trees 10000,naics_2,56,immigrant,pincp,-0.2986422731817857,-0.12593371222709848,-0.17321381452280704,-0.07342780393095438,-0.22571972281895114,6273,22814,,60,19.3,False,False,False
xgb_trees,trees 10000,naics_2,56,immigrant,hicov,-0.20222463599230545,-0.059668898582458496,-0.1421944499015808,-0.03121328353881836,-0.17065006494522095,6273,22814,,60,21.56,False,False,False
xgb_trees,trees 10000,naics_2,61,sex_female,pincp,-0.19832442884073664,0.0025185068949316047,-0.20087019156980013,-0.006648733396286133,-0.1917029512785824,51590,26189,,58,45.7,True,False,True
xgb_trees,trees 10000,naics_2,61,race_bw,pincp,-0.1508946986242261,-0.15223447230821385,0.0012617211214731583,-0.10345240460730665,-0.04752034657943405,6910,63986,,57,42.77,False,True,True
xgb_trees,trees 10000,naics_2,61,race_bw,hicov,-0.020329754659157317,-0.012059152126312256,-0.008370935916900635,-0.009978055953979492,-0.010452032089233398,6910,63986,,57,47.5,False,False,False
xgb_trees,trees 10000,naics_2,61,immigrant,pincp,0.0230344050453688,-0.0008809115531693834,0.024189267581055773,0.04533798082756135,-0.022029624799674963,7723,70056,,58,46.95,True,True,True
xgb_trees,trees 10000,naics_2,61,immigrant,hicov,-0.017128937570610958,-0.0022644996643066406,-0.014887809753417969,-0.004857003688812256,-0.012295305728912354,7723,70056,,58,51.99,False,False,False
xgb_trees,trees 10000,naics_2,62,sex_female,pincp,-0.44504958913086057,-0.1669541765285345,-0.27786491596321916,-0.2343648795098776,-0.21045421298187605,90900,29476,,63,75.32,False,False,False
xgb_trees,trees 10000,naics_2,62,race_bw,pincp,-0.2858392759919255,-0.16457465621928158,-0.12092282040231339,-0.16632454951878906,-0.11917292710280591,15995,88854,,62,65.1,False,False,False
xgb_trees,trees 10000,naics_2,62,race_bw,hicov,-0.030612993952736645,-0.017361462116241455,-0.01329195499420166,-0.027215242385864258,-0.0034381747245788574,15995,88854,,62,72.01,False,False,False
xgb_trees,trees 10000,naics_2,62,immigrant,pincp,0.08046984533417856,0.0958913843238367,-0.015614203292413364,0.10651865040279951,-0.02624146937137617,18087,102289,,63,74.79,False,False,False
xgb_trees,trees 10000,naics_2,62,immigrant,hicov,-0.023957826396521553,0.003672957420349121,-0.027593016624450684,-0.002572953701019287,-0.021347105503082275,18087,102289,,63,83.03,True,False,True
xgb_trees,trees 10000,naics_2,71,sex_female,pincp,-0.17333409352919382,0.013030186293837787,-0.18657668740049083,0.005434780543954076,-0.17898128165060712,5061,7575,,58,9.57,False,False,False
xgb_trees,trees 10000,naics_2,71,sex_female,hicov,0.025007150389016353,-0.006620347499847412,0.031824469566345215,-0.00304335355758667,0.028247475624084473,5061,7575,,58,11.08,False,False,False
xgb_trees,trees 10000,naics_2,71,race_bw,pincp,-0.23704578398977638,-0.11915622554955263,-0.11750699412805865,-0.07725979013393491,-0.15940342954367637,968,9874,,57,8.8,False,False,False
xgb_trees,trees 10000,naics_2,71,race_bw,hicov,-0.017584791513566844,-0.02775782346725464,0.010410845279693604,-0.023744702339172363,0.006397724151611328,968,9874,,57,9.61,False,False,False
xgb_trees,trees 10000,naics_2,71,immigrant,pincp,-0.12326965074971952,-0.07964429330902334,-0.0441496677910056,-0.03119953740621817,-0.09259442369381077,1670,10966,,58,9.56,False,False,False
xgb_trees,trees 10000,naics_2,71,immigrant,hicov,-0.05514562703882775,-0.007043600082397461,-0.048030734062194824,-0.004788815975189209,-0.050285518169403076,1670,10966,,58,10.55,False,False,False
xgb_trees,trees 10000,naics_2,72,sex_female,pincp,-0.18401379581246324,-0.010422419036666852,-0.17370140435343018,-0.009173161413594144,-0.17495066197650289,14143,17193,,58,20.04,False,False,False
xgb_trees,trees 10000,naics_2,72,sex_female,hicov,0.04015889515060789,-0.01858419179916382,0.05880892276763916,-0.022456467151641846,0.06268119812011719,14143,17193,,58,21.67,False,False,False
xgb_trees,trees 10000,naics_2,72,race_bw,pincp,-0.1928744781570586,-0.10628408442014603,-0.08633344260285547,-0.054846386416707915,-0.13777114060629359,3165,21329,,57,15.87,False,False,False
xgb_trees,trees 10000,naics_2,72,immigrant,pincp,-0.1366419172241944,-0.050379735525638125,-0.08659873496627846,-0.016277367324734726,-0.12070110316718186,9698,21638,,58,19.78,False,False,False
xgb_trees,trees 10000,naics_2,72,immigrant,hicov,-0.14235072495587275,0.021434009075164795,-0.16370397806167603,-0.0047432780265808105,-0.13752669095993042,9698,21638,,58,21.47,True,False,True
xgb_trees,trees 10000,naics_2,81,sex_female,pincp,-0.19443770611913358,-0.0020124236548380026,-0.19251303565011213,-0.050868723328651555,-0.14365673597629858,14329,19378,,63,22.57,False,False,False
xgb_trees,trees 10000,naics_2,81,sex_female,hicov,0.028035678892645688,-0.0167122483253479,0.04478752613067627,-0.008659899234771729,0.0367351770401001,14329,19378,,63,24.5,False,False,False
xgb_trees,trees 10000,naics_2,81,race_bw,pincp,-0.1435280769370042,-0.037748420139156025,-0.10667887340932047,-0.03923702857827038,-0.10519026497020612,2516,26304,,62,19.65,False,False,False
xgb_trees,trees 10000,naics_2,81,race_bw,hicov,-0.025556209118091866,-0.026938319206237793,0.0014643669128417969,-0.029088139533996582,0.003614187240600586,2516,26304,,62,21.1,False,False,False
xgb_trees,trees 10000,naics_2,81,immigrant,pincp,-0.28521872580984997,-0.18935569116651152,-0.09541173322501884,-0.10412029506842124,-0.1806471293231091,6640,27067,,63,22.59,False,False,False
xgb_trees,trees 10000,naics_2,81,immigrant,hicov,-0.13345759362866183,-0.04865175485610962,-0.08475315570831299,-0.0355372428894043,-0.09786766767501831,6640,27067,,63,25.18,False,False,False
xgb_trees,trees 10000,naics_2,92,sex_female,pincp,-0.2414473940877997,-0.015099159294246434,-0.22646367123441458,-0.05107100660518249,-0.19049182392347852,24767,31895,,60,35.35,False,False,False
xgb_trees,trees 10000,naics_2,92,race_bw,pincp,-0.10552062676527818,-0.048678542597269114,-0.05634910090941325,-0.03620456226302693,-0.06882308124365544,7382,43626,,59,31.86,False,False,False
xgb_trees,trees 10000,naics_2,92,immigrant,pincp,0.04760441151955597,0.08894109274074147,-0.04159149346005009,0.09365860047802776,-0.046309001197336386,4213,52449,,60,35.69,False,False,False
